2748 2.79407  8.74891e-09 1.54393e-09 0.328665 0.0001
2749 2.79505  8.75045e-09 1.5442e-09 0.328722 0.0001
2750 2.79603  8.75198e-09 1.54447e-09 0.32878 0.0001
2751 2.79701  8.75352e-09 1.54474e-09 0.328838 0.0001
2752 2.79799  8.75505e-09 1.54501e-09 0.328895 0.0001
2753 2.79897  8.75659e-09 1.54528e-09 0.328953 0.0001
2754 2.79995  8.75812e-09 1.54555e-09 0.32901 0.0001
2755 2.80093  8.75965e-09 1.54582e-09 0.329068 0.0001
2756 2.80191  8.76119e-09 1.54609e-09 0.329125 0.0001
2757 2.80289  8.76272e-09 1.54636e-09 0.329183 0.0001
2758 2.80387  8.76425e-09 1.54663e-09 0.329241 0.0001
2759 2.80485  8.76578e-09 1.5469e-09 0.329298 0.0001
2760 2.80583  8.76732e-09 1.54717e-09 0.329356 0.0001
2761 2.80681  8.76885e-09 1.54744e-09 0.329413 0.0001
2762 2.80779  8.77038e-09 1.54771e-09 0.329471 0.0001
2763 2.80877  8.77191e-09 1.54798e-09 0.329528 0.0001
2764 2.80975  8.77344e-09 1.54825e-09 0.329586 0.0001
2765 2.81073  8.77497e-09 1.54852e-09 0.329643 0.0001
2766 2.81171  8.7765e-09 1.54879e-09 0.329701 0.0001
2767 2.81269  8.77803e-09 1.54906e-09 0.329758 0.0001
2768 2.81367  8.77956e-09 1.54933e-09 0.329816 0.0001
2769 2.81465  8.78109e-09 1.5496e-09 0.329873 0.0001
2770 2.81563  8.78262e-09 1.54987e-09 0.32993 0.0001
2771 2.81661  8.78415e-09 1.55014e-09 0.329988 0.0001
2772 2.81759  8.78568e-09 1.55041e-09 0.330045 0.0001
2773 2.81857  8.78721e-09 1.55068e-09 0.330103 0.0001
2774 2.81955  8.78874e-09 1.55095e-09 0.33016 0.0001
2775 2.82053  8.79026e-09 1.55122e-09 0.330217 0.0001
2776 2.82151  8.79179e-09 1.55149e-09 0.330275 0.0001
2777 2.82249  8.79332e-09 1.55176e-09 0.330332 0.0001
2778 2.82347  8.79485e-09 1.55203e-09 0.33039 0.0001
2779 2.82445  8.79637e-09 1.5523e-09 0.330447 0.0001
2780 2.82544  8.7979e-09 1.55257e-09 0.330504 0.0001
2781 2.82642  8.79943e-09 1.55284e-09 0.330562 0.0001
2782 2.8274  8.80095e-09 1.55311e-09 0.330619 0.0001
2783 2.82838  8.80248e-09 1.55338e-09 0.330676 0.0001
2784 2.82936  8.80401e-09 1.55365e-09 0.330733 0.0001
2785 2.83034  8.80553e-09 1.55392e-09 0.330791 0.0001
2786 2.83132  8.80706e-09 1.55419e-09 0.330848 0.0001
2787 2.8323  8.80858e-09 1.55446e-09 0.330905 0.0001
2788 2.83328  8.81011e-09 1.55472e-09 0.330963 0.0001
2789 2.83426  8.81163e-09 1.55499e-09 0.33102 0.0001
2790 2.83524  8.81315e-09 1.55526e-09 0.331077 0.0001
2791 2.83622  8.81468e-09 1.55553e-09 0.331134 0.0001
2792 2.8372  8.8162e-09 1.5558e-09 0.331191 0.0001
2793 2.83818  8.81772e-09 1.55607e-09 0.331249 0.0001
2794 2.83916  8.81925e-09 1.55634e-09 0.331306 0.0001
2795 2.84014  8.82077e-09 1.55661e-09 0.331363 0.0001
2796 2.84112  8.82229e-09 1.55688e-09 0.33142 0.0001
2797 2.8421  8.82382e-09 1.55714e-09 0.331477 0.0001
2798 2.84308  8.82534e-09 1.55741e-09 0.331535 0.0001
2799 2.84406  8.82686e-09 1.55768e-09 0.331592 0.0001
2800 2.84504  8.82838e-09 1.55795e-09 0.331649 0.0001
2801 2.84602  8.8299e-09 1.55822e-09 0.331706 0.0001
2802 2.847  8.83142e-09 1.55849e-09 0.331763 0.0001
2803 2.84798  8.83294e-09 1.55875e-09 0.33182 0.0001
2804 2.84896  8.83446e-09 1.55902e-09 0.331877 0.0001
2805 2.84994  8.83598e-09 1.55929e-09 0.331934 0.0001
2806 2.85092  8.8375e-09 1.55956e-09 0.331991 0.0001
2807 2.8519  8.83902e-09 1.55983e-09 0.332049 0.0001
2808 2.85288  8.84054e-09 1.5601e-09 0.332106 0.0001
2809 2.85386  8.84206e-09 1.56036e-09 0.332163 0.0001
2810 2.85484  8.84358e-09 1.56063e-09 0.33222 0.0001
2811 2.85582  8.8451e-09 1.5609e-09 0.332277 0.0001
2812 2.8568  8.84662e-09 1.56117e-09 0.332334 0.0001
2813 2.85778  8.84814e-09 1.56144e-09 0.332391 0.0001
2814 2.85876  8.84965e-09 1.5617e-09 0.332448 0.0001
2815 2.85974  8.85117e-09 1.56197e-09 0.332505 0.0001
2816 2.86072  8.85269e-09 1.56224e-09 0.332562 0.0001
2817 2.8617  8.85421e-09 1.56251e-09 0.332619 0.0001
2818 2.86268  8.85572e-09 1.56277e-09 0.332676 0.0001
2819 2.86366  8.85724e-09 1.56304e-09 0.332733 0.0001
2820 2.86464  8.85875e-09 1.56331e-09 0.33279 0.0001
2821 2.86562  8.86027e-09 1.56358e-09 0.332846 0.0001
2822 2.8666  8.86179e-09 1.56384e-09 0.332903 0.0001
2823 2.86758  8.8633e-09 1.56411e-09 0.33296 0.0001
2824 2.86856  8.86482e-09 1.56438e-09 0.333017 0.0001
2825 2.86954  8.86633e-09 1.56465e-09 0.333074 0.0001
2826 2.87052  8.86785e-09 1.56491e-09 0.333131 0.0001
2827 2.8715  8.86936e-09 1.56518e-09 0.333188 0.0001
2828 2.87248  8.87088e-09 1.56545e-09 0.333245 0.0001
2829 2.87346  8.87239e-09 1.56572e-09 0.333302 0.0001
2830 2.87444  8.8739e-09 1.56598e-09 0.333358 0.0001
2831 2.87543  8.87542e-09 1.56625e-09 0.333415 0.0001
2832 2.87641  8.87693e-09 1.56652e-09 0.333472 0.0001
2833 2.87739  8.87844e-09 1.56678e-09 0.333529 0.0001
2834 2.87837  8.87996e-09 1.56705e-09 0.333586 0.0001
2835 2.87935  8.88147e-09 1.56732e-09 0.333642 0.0001
2836 2.88033  8.88298e-09 1.56758e-09 0.333699 0.0001
2837 2.88131  8.88449e-09 1.56785e-09 0.333756 0.0001
2838 2.88229  8.886e-09 1.56812e-09 0.333813 0.0001
2839 2.88327  8.88751e-09 1.56838e-09 0.33387 0.0001
2840 2.88425  8.88903e-09 1.56865e-09 0.333926 0.0001
2841 2.88523  8.89054e-09 1.56892e-09 0.333983 0.0001
2842 2.88621  8.89205e-09 1.56918e-09 0.33404 0.0001
2843 2.88719  8.89356e-09 1.56945e-09 0.334096 0.0001
2844 2.88817  8.89507e-09 1.56972e-09 0.334153 0.0001
2845 2.88915  8.89658e-09 1.56998e-09 0.33421 0.0001
2846 2.89013  8.89809e-09 1.57025e-09 0.334267 0.0001
2847 2.89111  8.8996e-09 1.57052e-09 0.334323 0.0001
2848 2.89209  8.9011e-09 1.57078e-09 0.33438 0.0001
2849 2.89307  8.90261e-09 1.57105e-09 0.334437 0.0001
2850 2.89405  8.90412e-09 1.57132e-09 0.334493 0.0001
2851 2.89503  8.90563e-09 1.57158e-09 0.33455 0.0001
2852 2.89601  8.90714e-09 1.57185e-09 0.334606 0.0001
2853 2.89699  8.90865e-09 1.57211e-09 0.334663 0.0001
2854 2.89797  8.91015e-09 1.57238e-09 0.33472 0.0001
2855 2.89895  8.91166e-09 1.57265e-09 0.334776 0.0001
2856 2.89993  8.91317e-09 1.57291e-09 0.334833 0.0001
2857 2.90091  8.91467e-09 1.57318e-09 0.334889 0.0001
2858 2.90189  8.91618e-09 1.57344e-09 0.334946 0.0001
2859 2.90287  8.91769e-09 1.57371e-09 0.335003 0.0001
2860 2.90385  8.91919e-09 1.57398e-09 0.335059 0.0001
2861 2.90483  8.9207e-09 1.57424e-09 0.335116 0.0001
2862 2.90581  8.9222e-09 1.57451e-09 0.335172 0.0001
2863 2.90679  8.92371e-09 1.57477e-09 0.335229 0.0001
2864 2.90777  8.92521e-09 1.57504e-09 0.335285 0.0001
2865 2.90875  8.92672e-09 1.5753e-09 0.335342 0.0001
2866 2.90973  8.92822e-09 1.57557e-09 0.335398 0.0001
2867 2.91071  8.92973e-09 1.57583e-09 0.335455 0.0001
2868 2.91169  8.93123e-09 1.5761e-09 0.335511 0.0001
2869 2.91267  8.93274e-09 1.57637e-09 0.335568 0.0001
2870 2.91365  8.93424e-09 1.57663e-09 0.335624 0.0001
2871 2.91463  8.93574e-09 1.5769e-09 0.335681 0.0001
2872 2.91561  8.93725e-09 1.57716e-09 0.335737 0.0001
2873 2.91659  8.93875e-09 1.57743e-09 0.335794 0.0001
2874 2.91757  8.94025e-09 1.57769e-09 0.33585 0.0001
2875 2.91855  8.94175e-09 1.57796e-09 0.335906 0.0001
2876 2.91953  8.94325e-09 1.57822e-09 0.335963 0.0001
2877 2.92051  8.94476e-09 1.57849e-09 0.336019 0.0001
2878 2.92149  8.94626e-09 1.57875e-09 0.336076 0.0001
2879 2.92247  8.94776e-09 1.57902e-09 0.336132 0.0001
2880 2.92345  8.94926e-09 1.57928e-09 0.336188 0.0001
2881 2.92443  8.95076e-09 1.57955e-09 0.336245 0.0001
2882 2.92542  8.95226e-09 1.57981e-09 0.336301 0.0001
2883 2.9264  8.95376e-09 1.58008e-09 0.336357 0.0001
2884 2.92738  8.95526e-09 1.58034e-09 0.336414 0.0001
2885 2.92836  8.95676e-09 1.5806e-09 0.33647 0.0001
2886 2.92934  8.95826e-09 1.58087e-09 0.336526 0.0001
2887 2.93032  8.95976e-09 1.58113e-09 0.336583 0.0001
2888 2.9313  8.96126e-09 1.5814e-09 0.336639 0.0001
2889 2.93228  8.96276e-09 1.58166e-09 0.336695 0.0001
2890 2.93326  8.96425e-09 1.58193e-09 0.336751 0.0001
2891 2.93424  8.96575e-09 1.58219e-09 0.336808 0.0001
2892 2.93522  8.96725e-09 1.58246e-09 0.336864 0.0001
2893 2.9362  8.96875e-09 1.58272e-09 0.33692 0.0001
2894 2.93718  8.97025e-09 1.58298e-09 0.336976 0.0001
2895 2.93816  8.97174e-09 1.58325e-09 0.337033 0.0001
2896 2.93914  8.97324e-09 1.58351e-09 0.337089 0.0001
2897 2.94012  8.97474e-09 1.58378e-09 0.337145 0.0001
2898 2.9411  8.97623e-09 1.58404e-09 0.337201 0.0001
2899 2.94208  8.97773e-09 1.58431e-09 0.337257 0.0001
2900 2.94306  8.97923e-09 1.58457e-09 0.337314 0.0001
2901 2.94404  8.98072e-09 1.58483e-09 0.33737 0.0001
2902 2.94502  8.98222e-09 1.5851e-09 0.337426 0.0001
2903 2.946  8.98371e-09 1.58536e-09 0.337482 0.0001
2904 2.94698  8.98521e-09 1.58562e-09 0.337538 0.0001
2905 2.94796  8.9867e-09 1.58589e-09 0.337594 0.0001
2906 2.94894  8.9882e-09 1.58615e-09 0.33765 0.0001
2907 2.94992  8.98969e-09 1.58642e-09 0.337707 0.0001
2908 2.9509  8.99118e-09 1.58668e-09 0.337763 0.0001
2909 2.95188  8.99268e-09 1.58694e-09 0.337819 0.0001
2910 2.95286  8.99417e-09 1.58721e-09 0.337875 0.0001
2911 2.95384  8.99566e-09 1.58747e-09 0.337931 0.0001
2912 2.95482  8.99716e-09 1.58773e-09 0.337987 0.0001
2913 2.9558  8.99865e-09 1.588e-09 0.338043 0.0001
2914 2.95678  9.00014e-09 1.58826e-09 0.338099 0.0001
2915 2.95776  9.00163e-09 1.58852e-09 0.338155 0.0001
2916 2.95874  9.00313e-09 1.58879e-09 0.338211 0.0001
2917 2.95972  9.00462e-09 1.58905e-09 0.338267 0.0001
2918 2.9607  9.00611e-09 1.58931e-09 0.338323 0.0001
2919 2.96168  9.0076e-09 1.58958e-09 0.338379 0.0001
2920 2.96266  9.00909e-09 1.58984e-09 0.338435 0.0001
2921 2.96364  9.01058e-09 1.5901e-09 0.338491 0.0001
2922 2.96462  9.01207e-09 1.59037e-09 0.338547 0.0001
2923 2.9656  9.01356e-09 1.59063e-09 0.338603 0.0001
2924 2.96658  9.01505e-09 1.59089e-09 0.338659 0.0001
2925 2.96756  9.01654e-09 1.59115e-09 0.338715 0.0001
2926 2.96854  9.01803e-09 1.59142e-09 0.338771 0.0001
2927 2.96952  9.01952e-09 1.59168e-09 0.338827 0.0001
2928 2.9705  9.02101e-09 1.59194e-09 0.338883 0.0001
2929 2.97148  9.0225e-09 1.59221e-09 0.338939 0.0001
2930 2.97246  9.02399e-09 1.59247e-09 0.338995 0.0001
2931 2.97344  9.02548e-09 1.59273e-09 0.33905 0.0001
2932 2.97442  9.02696e-09 1.59299e-09 0.339106 0.0001
2933 2.97541  9.02845e-09 1.59326e-09 0.339162 0.0001
2934 2.97639  9.02994e-09 1.59352e-09 0.339218 0.0001
2935 2.97737  9.03143e-09 1.59378e-09 0.339274 0.0001
2936 2.97835  9.03291e-09 1.59404e-09 0.33933 0.0001
2937 2.97933  9.0344e-09 1.59431e-09 0.339386 0.0001
2938 2.98031  9.03589e-09 1.59457e-09 0.339441 0.0001
2939 2.98129  9.03737e-09 1.59483e-09 0.339497 0.0001
2940 2.98227  9.03886e-09 1.59509e-09 0.339553 0.0001
2941 2.98325  9.04034e-09 1.59535e-09 0.339609 0.0001
2942 2.98423  9.04183e-09 1.59562e-09 0.339665 0.0001
2943 2.98521  9.04332e-09 1.59588e-09 0.33972 0.0001
2944 2.98619  9.0448e-09 1.59614e-09 0.339776 0.0001
2945 2.98717  9.04628e-09 1.5964e-09 0.339832 0.0001
2946 2.98815  9.04777e-09 1.59667e-09 0.339888 0.0001
2947 2.98913  9.04925e-09 1.59693e-09 0.339943 0.0001
2948 2.99011  9.05074e-09 1.59719e-09 0.339999 0.0001
2949 2.99109  9.05222e-09 1.59745e-09 0.340055 0.0001
2950 2.99207  9.05371e-09 1.59771e-09 0.340111 0.0001
2951 2.99305  9.05519e-09 1.59797e-09 0.340166 0.0001
2952 2.99403  9.05667e-09 1.59824e-09 0.340222 0.0001
2953 2.99501  9.05815e-09 1.5985e-09 0.340278 0.0001
2954 2.99599  9.05964e-09 1.59876e-09 0.340333 0.0001
2955 2.99697  9.06112e-09 1.59902e-09 0.340389 0.0001
2956 2.99795  9.0626e-09 1.59928e-09 0.340445 0.0001
2957 2.99893  9.06408e-09 1.59954e-09 0.3405 0.0001
2958 2.99991  9.06557e-09 1.59981e-09 0.340556 0.0001
2959 3.00089  9.06705e-09 1.60007e-09 0.340612 0.0001
2960 3.00187  9.06853e-09 1.60033e-09 0.340667 0.0001
2961 3.00285  9.07001e-09 1.60059e-09 0.340723 0.0001
2962 3.00383  9.07149e-09 1.60085e-09 0.340778 0.0001
2963 3.00481  9.07297e-09 1.60111e-09 0.340834 0.0001
2964 3.00579  9.07445e-09 1.60137e-09 0.34089 0.0001
2965 3.00677  9.07593e-09 1.60163e-09 0.340945 0.0001
2966 3.00775  9.07741e-09 1.6019e-09 0.341001 0.0001
2967 3.00873  9.07889e-09 1.60216e-09 0.341056 0.0001
2968 3.00971  9.08037e-09 1.60242e-09 0.341112 0.0001
2969 3.01069  9.08185e-09 1.60268e-09 0.341167 0.0001
2970 3.01167  9.08333e-09 1.60294e-09 0.341223 0.0001
2971 3.01265  9.0848e-09 1.6032e-09 0.341278 0.0001
2972 3.01363  9.08628e-09 1.60346e-09 0.341334 0.0001
2973 3.01461  9.08776e-09 1.60372e-09 0.34139 0.0001
2974 3.01559  9.08924e-09 1.60398e-09 0.341445 0.0001
2975 3.01657  9.09072e-09 1.60424e-09 0.3415 0.0001
2976 3.01755  9.09219e-09 1.6045e-09 0.341556 0.0001
2977 3.01853  9.09367e-09 1.60477e-09 0.341611 0.0001
2978 3.01951  9.09515e-09 1.60503e-09 0.341667 0.0001
2979 3.02049  9.09662e-09 1.60529e-09 0.341722 0.0001
2980 3.02147  9.0981e-09 1.60555e-09 0.341778 0.0001
2981 3.02245  9.09958e-09 1.60581e-09 0.341833 0.0001
2982 3.02343  9.10105e-09 1.60607e-09 0.341889 0.0001
2983 3.02441  9.10253e-09 1.60633e-09 0.341944 0.0001
2984 3.0254  9.104e-09 1.60659e-09 0.341999 0.0001
2985 3.02638  9.10548e-09 1.60685e-09 0.342055 0.0001
2986 3.02736  9.10695e-09 1.60711e-09 0.34211 0.0001
2987 3.02834  9.10843e-09 1.60737e-09 0.342166 0.0001
2988 3.02932  9.1099e-09 1.60763e-09 0.342221 0.0001
2989 3.0303  9.11138e-09 1.60789e-09 0.342276 0.0001
2990 3.03128  9.11285e-09 1.60815e-09 0.342332 0.0001
2991 3.03226  9.11432e-09 1.60841e-09 0.342387 0.0001
2992 3.03324  9.1158e-09 1.60867e-09 0.342442 0.0001
2993 3.03422  9.11727e-09 1.60893e-09 0.342498 0.0001
2994 3.0352  9.11874e-09 1.60919e-09 0.342553 0.0001
2995 3.03618  9.12022e-09 1.60945e-09 0.342608 0.0001
2996 3.03716  9.12169e-09 1.60971e-09 0.342664 0.0001
2997 3.03814  9.12316e-09 1.60997e-09 0.342719 0.0001
2998 3.03912  9.12463e-09 1.61023e-09 0.342774 0.0001
2999 3.0401  9.12611e-09 1.61049e-09 0.342829 0.0001
3000 3.04108  9.12758e-09 1.61075e-09 0.342885 0.0001
3001 3.04206  9.12905e-09 1.61101e-09 0.34294 0.0001
3002 3.04304  9.13052e-09 1.61127e-09 0.342995 0.0001
3003 3.04402  9.13199e-09 1.61153e-09 0.34305 0.0001
3004 3.045  9.13346e-09 1.61179e-09 0.343106 0.0001
3005 3.04598  9.13493e-09 1.61205e-09 0.343161 0.0001
3006 3.04696  9.1364e-09 1.61231e-09 0.343216 0.0001
3007 3.04794  9.13787e-09 1.61257e-09 0.343271 0.0001
3008 3.04892  9.13934e-09 1.61283e-09 0.343327 0.0001
3009 3.0499  9.14081e-09 1.61308e-09 0.343382 0.0001
3010 3.05088  9.14228e-09 1.61334e-09 0.343437 0.0001
3011 3.05186  9.14375e-09 1.6136e-09 0.343492 0.0001
3012 3.05284  9.14522e-09 1.61386e-09 0.343547 0.0001
3013 3.05382  9.14669e-09 1.61412e-09 0.343602 0.0001
3014 3.0548  9.14816e-09 1.61438e-09 0.343658 0.0001
3015 3.05578  9.14962e-09 1.61464e-09 0.343713 0.0001
3016 3.05676  9.15109e-09 1.6149e-09 0.343768 0.0001
3017 3.05774  9.15256e-09 1.61516e-09 0.343823 0.0001
3018 3.05872  9.15403e-09 1.61542e-09 0.343878 0.0001
3019 3.0597  9.15549e-09 1.61568e-09 0.343933 0.0001
3020 3.06068  9.15696e-09 1.61593e-09 0.343988 0.0001
3021 3.06166  9.15843e-09 1.61619e-09 0.344043 0.0001
3022 3.06264  9.15989e-09 1.61645e-09 0.344098 0.0001
3023 3.06362  9.16136e-09 1.61671e-09 0.344153 0.0001
3024 3.0646  9.16282e-09 1.61697e-09 0.344208 0.0001
3025 3.06558  9.16429e-09 1.61723e-09 0.344263 0.0001
3026 3.06656  9.16576e-09 1.61749e-09 0.344318 0.0001
3027 3.06754  9.16722e-09 1.61774e-09 0.344374 0.0001
3028 3.06852  9.16869e-09 1.618e-09 0.344429 0.0001
3029 3.0695  9.17015e-09 1.61826e-09 0.344484 0.0001
3030 3.07048  9.17162e-09 1.61852e-09 0.344539 0.0001
3031 3.07146  9.17308e-09 1.61878e-09 0.344594 0.0001
3032 3.07244  9.17454e-09 1.61904e-09 0.344649 0.0001
3033 3.07342  9.17601e-09 1.6193e-09 0.344703 0.0001
3034 3.0744  9.17747e-09 1.61955e-09 0.344758 0.0001
3035 3.07539  9.17893e-09 1.61981e-09 0.344813 0.0001
3036 3.07637  9.1804e-09 1.62007e-09 0.344868 0.0001
3037 3.07735  9.18186e-09 1.62033e-09 0.344923 0.0001
3038 3.07833  9.18332e-09 1.62059e-09 0.344978 0.0001
3039 3.07931  9.18479e-09 1.62084e-09 0.345033 0.0001
3040 3.08029  9.18625e-09 1.6211e-09 0.345088 0.0001
3041 3.08127  9.18771e-09 1.62136e-09 0.345143 0.0001
3042 3.08225  9.18917e-09 1.62162e-09 0.345198 0.0001
3043 3.08323  9.19063e-09 1.62188e-09 0.345253 0.0001
3044 3.08421  9.19209e-09 1.62213e-09 0.345308 0.0001
3045 3.08519  9.19356e-09 1.62239e-09 0.345362 0.0001
3046 3.08617  9.19502e-09 1.62265e-09 0.345417 0.0001
3047 3.08715  9.19648e-09 1.62291e-09 0.345472 0.0001
3048 3.08813  9.19794e-09 1.62317e-09 0.345527 0.0001
3049 3.08911  9.1994e-09 1.62342e-09 0.345582 0.0001
3050 3.09009  9.20086e-09 1.62368e-09 0.345637 0.0001
3051 3.09107  9.20232e-09 1.62394e-09 0.345691 0.0001
3052 3.09205  9.20378e-09 1.6242e-09 0.345746 0.0001
3053 3.09303  9.20524e-09 1.62445e-09 0.345801 0.0001
3054 3.09401  9.20669e-09 1.62471e-09 0.345856 0.0001
3055 3.09499  9.20815e-09 1.62497e-09 0.345911 0.0001
3056 3.09597  9.20961e-09 1.62523e-09 0.345965 0.0001
3057 3.09695  9.21107e-09 1.62548e-09 0.34602 0.0001
3058 3.09793  9.21253e-09 1.62574e-09 0.346075 0.0001
3059 3.09891  9.21399e-09 1.626e-09 0.34613 0.0001
3060 3.09989  9.21544e-09 1.62625e-09 0.346184 0.0001
3061 3.10087  9.2169e-09 1.62651e-09 0.346239 0.0001
3062 3.10185  9.21836e-09 1.62677e-09 0.346294 0.0001
3063 3.10283  9.21981e-09 1.62703e-09 0.346349 0.0001
3064 3.10381  9.22127e-09 1.62728e-09 0.346403 0.0001
3065 3.10479  9.22273e-09 1.62754e-09 0.346458 0.0001
3066 3.10577  9.22418e-09 1.6278e-09 0.346513 0.0001
3067 3.10675  9.22564e-09 1.62805e-09 0.346567 0.0001
3068 3.10773  9.22709e-09 1.62831e-09 0.346622 0.0001
3069 3.10871  9.22855e-09 1.62857e-09 0.346677 0.0001
3070 3.10969  9.23001e-09 1.62882e-09 0.346731 0.0001
3071 3.11067  9.23146e-09 1.62908e-09 0.346786 0.0001
3072 3.11165  9.23292e-09 1.62934e-09 0.346841 0.0001
3073 3.11263  9.23437e-09 1.62959e-09 0.346895 0.0001
3074 3.11361  9.23582e-09 1.62985e-09 0.34695 0.0001
3075 3.11459  9.23728e-09 1.63011e-09 0.347004 0.0001
3076 3.11557  9.23873e-09 1.63036e-09 0.347059 0.0001
3077 3.11655  9.24019e-09 1.63062e-09 0.347114 0.0001
3078 3.11753  9.24164e-09 1.63088e-09 0.347168 0.0001
3079 3.11851  9.24309e-09 1.63113e-09 0.347223 0.0001
3080 3.11949  9.24455e-09 1.63139e-09 0.347277 0.0001
3081 3.12047  9.246e-09 1.63165e-09 0.347332 0.0001
3082 3.12145  9.24745e-09 1.6319e-09 0.347386 0.0001
3083 3.12243  9.2489e-09 1.63216e-09 0.347441 0.0001
3084 3.12341  9.25036e-09 1.63242e-09 0.347496 0.0001
3085 3.12439  9.25181e-09 1.63267e-09 0.34755 0.0001
3086 3.12538  9.25326e-09 1.63293e-09 0.347605 0.0001
3087 3.12636  9.25471e-09 1.63318e-09 0.347659 0.0001
3088 3.12734  9.25616e-09 1.63344e-09 0.347714 0.0001
3089 3.12832  9.25761e-09 1.6337e-09 0.347768 0.0001
3090 3.1293  9.25906e-09 1.63395e-09 0.347823 0.0001
3091 3.13028  9.26051e-09 1.63421e-09 0.347877 0.0001
3092 3.13126  9.26196e-09 1.63446e-09 0.347931 0.0001
3093 3.13224  9.26341e-09 1.63472e-09 0.347986 0.0001
3094 3.13322  9.26486e-09 1.63498e-09 0.34804 0.0001
3095 3.1342  9.26631e-09 1.63523e-09 0.348095 0.0001
3096 3.13518  9.26776e-09 1.63549e-09 0.348149 0.0001
3097 3.13616  9.26921e-09 1.63574e-09 0.348204 0.0001
3098 3.13714  9.27066e-09 1.636e-09 0.348258 0.0001
3099 3.13812  9.27211e-09 1.63625e-09 0.348312 0.0001
3100 3.1391  9.27356e-09 1.63651e-09 0.348367 0.0001
3101 3.14008  9.27501e-09 1.63677e-09 0.348421 0.0001
3102 3.14106  9.27645e-09 1.63702e-09 0.348476 0.0001
3103 3.14204  9.2779e-09 1.63728e-09 0.34853 0.0001
3104 3.14302  9.27935e-09 1.63753e-09 0.348584 0.0001
3105 3.144  9.2808e-09 1.63779e-09 0.348639 0.0001
3106 3.14498  9.28224e-09 1.63804e-09 0.348693 0.0001
3107 3.14596  9.28369e-09 1.6383e-09 0.348747 0.0001
3108 3.14694  9.28514e-09 1.63855e-09 0.348802 0.0001
3109 3.14792  9.28658e-09 1.63881e-09 0.348856 0.0001
3110 3.1489  9.28803e-09 1.63906e-09 0.34891 0.0001
3111 3.14988  9.28947e-09 1.63932e-09 0.348965 0.0001
3112 3.15086  9.29092e-09 1.63957e-09 0.349019 0.0001
3113 3.15184  9.29237e-09 1.63983e-09 0.349073 0.0001
3114 3.15282  9.29381e-09 1.64008e-09 0.349127 0.0001
3115 3.1538  9.29526e-09 1.64034e-09 0.349182 0.0001
3116 3.15478  9.2967e-09 1.64059e-09 0.349236 0.0001
3117 3.15576  9.29815e-09 1.64085e-09 0.34929 0.0001
3118 3.15674  9.29959e-09 1.6411e-09 0.349344 0.0001
3119 3.15772  9.30103e-09 1.64136e-09 0.349399 0.0001
3120 3.1587  9.30248e-09 1.64161e-09 0.349453 0.0001
3121 3.15968  9.30392e-09 1.64187e-09 0.349507 0.0001
3122 3.16066  9.30537e-09 1.64212e-09 0.349561 0.0001
3123 3.16164  9.30681e-09 1.64238e-09 0.349616 0.0001
3124 3.16262  9.30825e-09 1.64263e-09 0.34967 0.0001
3125 3.1636  9.30969e-09 1.64289e-09 0.349724 0.0001
3126 3.16458  9.31114e-09 1.64314e-09 0.349778 0.0001
3127 3.16556  9.31258e-09 1.6434e-09 0.349832 0.0001
3128 3.16654  9.31402e-09 1.64365e-09 0.349886 0.0001
3129 3.16752  9.31546e-09 1.64391e-09 0.349941 0.0001
3130 3.1685  9.3169e-09 1.64416e-09 0.349995 0.0001
3131 3.16948  9.31835e-09 1.64441e-09 0.350049 0.0001
3132 3.17046  9.31979e-09 1.64467e-09 0.350103 0.0001
3133 3.17144  9.32123e-09 1.64492e-09 0.350157 0.0001
3134 3.17242  9.32267e-09 1.64518e-09 0.350211 0.0001
3135 3.1734  9.32411e-09 1.64543e-09 0.350265 0.0001
3136 3.17438  9.32555e-09 1.64569e-09 0.350319 0.0001
3137 3.17537  9.32699e-09 1.64594e-09 0.350373 0.0001
3138 3.17635  9.32843e-09 1.64619e-09 0.350428 0.0001
3139 3.17733  9.32987e-09 1.64645e-09 0.350482 0.0001
3140 3.17831  9.33131e-09 1.6467e-09 0.350536 0.0001
3141 3.17929  9.33275e-09 1.64696e-09 0.35059 0.0001
3142 3.18027  9.33419e-09 1.64721e-09 0.350644 0.0001
3143 3.18125  9.33563e-09 1.64746e-09 0.350698 0.0001
3144 3.18223  9.33707e-09 1.64772e-09 0.350752 0.0001
3145 3.18321  9.3385e-09 1.64797e-09 0.350806 0.0001
3146 3.18419  9.33994e-09 1.64822e-09 0.35086 0.0001
3147 3.18517  9.34138e-09 1.64848e-09 0.350914 0.0001
3148 3.18615  9.34282e-09 1.64873e-09 0.350968 0.0001
3149 3.18713  9.34425e-09 1.64899e-09 0.351022 0.0001
3150 3.18811  9.34569e-09 1.64924e-09 0.351076 0.0001
3151 3.18909  9.34713e-09 1.64949e-09 0.35113 0.0001
3152 3.19007  9.34857e-09 1.64975e-09 0.351184 0.0001
3153 3.19105  9.35e-09 1.65e-09 0.351238 0.0001
3154 3.19203  9.35144e-09 1.65025e-09 0.351292 0.0001
3155 3.19301  9.35287e-09 1.65051e-09 0.351346 0.0001
3156 3.19399  9.35431e-09 1.65076e-09 0.351399 0.0001
3157 3.19497  9.35575e-09 1.65101e-09 0.351453 0.0001
3158 3.19595  9.35718e-09 1.65127e-09 0.351507 0.0001
3159 3.19693  9.35862e-09 1.65152e-09 0.351561 0.0001
