# Initial Particle Data
# Generated by init_tool_module (Date: Jun 23 2025 02:59:25)
#--------------------------------------------------------------------------
# Index Radius_AU       RepMass_Pop1_Msun    RepMass_Pop2_Msun    MaxPartSize_cm  MicroSize_cm   
#--------------------------------------------------------------------------
96    5.733233e-01    1.98348623404e-06    3.50026982477e-07    4.023764e+01    1.000000e-04   
97    5.782282e-01    1.99195274105e-06    3.5152107195e-07     4.040939e+01    1.000000e-04   
98    5.831331e-01    2.00038341438e-06    3.53008837832e-07    4.058042e+01    1.000000e-04   
99    5.880380e-01    2.0087787052e-06     3.54490359742e-07    4.075073e+01    1.000000e-04   
100   5.929429e-01    2.0171390553e-06     3.55965715642e-07    4.092033e+01    1.000000e-04   
101   5.978478e-01    2.02546489735e-06    3.57434981885e-07    4.108923e+01    1.000000e-04   
102   6.027528e-01    2.03375665514e-06    3.58898233261e-07    4.125744e+01    1.000000e-04   
103   6.076577e-01    2.0420147439e-06     3.60355543041e-07    4.142496e+01    1.000000e-04   
104   6.125626e-01    2.05023957045e-06    3.61806983021e-07    4.159182e+01    1.000000e-04   
105   6.174675e-01    2.05843153352e-06    3.63252623563e-07    4.175800e+01    1.000000e-04   
106   6.223724e-01    2.06659102392e-06    3.64692533633e-07    4.192353e+01    1.000000e-04   
107   6.272773e-01    2.07471842478e-06    3.66126780843e-07    4.208840e+01    1.000000e-04   
108   6.321822e-01    2.08281411174e-06    3.67555431484e-07    4.225263e+01    1.000000e-04   
109   6.370871e-01    2.09087845319e-06    3.68978550563e-07    4.241623e+01    1.000000e-04   
110   6.419920e-01    2.09891181043e-06    3.70396201841e-07    4.257920e+01    1.000000e-04   
111   6.468969e-01    2.10691453788e-06    3.71808447861e-07    4.274154e+01    1.000000e-04   
112   6.518018e-01    2.11488698324e-06    3.73215349984e-07    4.290327e+01    1.000000e-04   
113   6.567067e-01    2.1228294877e-06     3.74616968417e-07    4.306440e+01    1.000000e-04   
114   6.616116e-01    2.13074238607e-06    3.76013362247e-07    4.322492e+01    1.000000e-04   
115   6.665165e-01    2.13862600698e-06    3.77404589467e-07    4.338485e+01    1.000000e-04   
116   6.714214e-01    2.14648067303e-06    3.78790707005e-07    4.354419e+01    1.000000e-04   
117   6.763263e-01    2.15430670092e-06    3.80171770751e-07    4.370296e+01    1.000000e-04   
118   6.812312e-01    2.16210440164e-06    3.81547835584e-07    4.386114e+01    1.000000e-04   
119   6.861361e-01    2.16987408058e-06    3.82918955396e-07    4.401876e+01    1.000000e-04   
120   6.910410e-01    2.17761603767e-06    3.84285183118e-07    4.417582e+01    1.000000e-04   
121   6.959459e-01    2.18533056755e-06    3.85646570744e-07    4.433232e+01    1.000000e-04   
122   7.008509e-01    2.19301795967e-06    3.87003169353e-07    4.448826e+01    1.000000e-04   
123   7.057558e-01    2.20067849841e-06    3.88355029131e-07    4.464367e+01    1.000000e-04   
124   7.106607e-01    2.20831246325e-06    3.89702199396e-07    4.479853e+01    1.000000e-04   
125   7.155656e-01    2.21592012881e-06    3.91044728614e-07    4.495286e+01    1.000000e-04   
126   7.204705e-01    2.22350176506e-06    3.92382664423e-07    4.510667e+01    1.000000e-04   
127   7.253754e-01    2.23105763735e-06    3.9371605365e-07     4.525995e+01    1.000000e-04   
128   7.302803e-01    2.23858800657e-06    3.95044942335e-07    4.541271e+01    1.000000e-04   
129   7.351852e-01    2.24609312921e-06    3.96369375743e-07    4.556496e+01    1.000000e-04   
130   7.400901e-01    2.25357325753e-06    3.97689398387e-07    4.571671e+01    1.000000e-04   
131   7.449950e-01    2.26102863958e-06    3.99005054044e-07    4.586795e+01    1.000000e-04   
132   7.498999e-01    2.26845951936e-06    4.00316385769e-07    4.601870e+01    1.000000e-04   
133   7.548048e-01    2.27586613686e-06    4.01623435917e-07    4.616895e+01    1.000000e-04   
134   7.597097e-01    2.28324872821e-06    4.02926246154e-07    4.631871e+01    1.000000e-04   
135   7.646146e-01    2.2906075257e-06     4.04224857477e-07    4.646800e+01    1.000000e-04   
136   7.695195e-01    2.29794275794e-06    4.05519310225e-07    4.661680e+01    1.000000e-04   
137   7.744244e-01    2.30525464986e-06    4.06809644094e-07    4.676513e+01    1.000000e-04   
138   7.793293e-01    2.31254342287e-06    4.08095898154e-07    4.691300e+01    1.000000e-04   
139   7.842342e-01    2.31980929488e-06    4.09378110862e-07    4.706039e+01    1.000000e-04   
140   7.891391e-01    2.32705248041e-06    4.10656320072e-07    4.720733e+01    1.000000e-04   
141   7.940440e-01    2.33427319064e-06    4.11930563054e-07    4.735381e+01    1.000000e-04   
142   7.989489e-01    2.3414716335e-06     4.132008765e-07      4.749984e+01    1.000000e-04   
143   8.038539e-01    2.34864801374e-06    4.14467296542e-07    4.764543e+01    1.000000e-04   
144   8.087588e-01    2.35580253298e-06    4.15729858761e-07    4.779056e+01    1.000000e-04   
145   8.136637e-01    2.3629353898e-06     4.16988598199e-07    4.793526e+01    1.000000e-04   
146   8.185686e-01    2.37004677977e-06    4.18243549372e-07    4.807953e+01    1.000000e-04   
147   8.234735e-01    2.37713689557e-06    4.19494746276e-07    4.822336e+01    1.000000e-04   
148   8.283784e-01    2.38420592697e-06    4.20742222407e-07    4.836676e+01    1.000000e-04   
149   8.332833e-01    2.39125406098e-06    4.21986010762e-07    4.850975e+01    1.000000e-04   
150   8.381882e-01    2.39828148184e-06    4.23226143854e-07    4.865231e+01    1.000000e-04   
151   8.430931e-01    2.40528837108e-06    4.24462653721e-07    4.879445e+01    1.000000e-04   
152   8.479980e-01    2.41227490764e-06    4.25695571936e-07    4.893618e+01    1.000000e-04   
153   8.529029e-01    2.41924126783e-06    4.26924929618e-07    4.907750e+01    1.000000e-04   
154   8.578078e-01    2.42618762546e-06    4.28150757434e-07    4.921842e+01    1.000000e-04   
155   8.627127e-01    2.43311415184e-06    4.29373085619e-07    4.935893e+01    1.000000e-04   
156   8.676176e-01    2.44002101586e-06    4.30591943976e-07    4.949905e+01    1.000000e-04   
157   8.725225e-01    2.44690838402e-06    4.31807361886e-07    4.963877e+01    1.000000e-04   
158   8.774274e-01    2.45377642049e-06    4.33019368322e-07    4.977809e+01    1.000000e-04   
159   8.823323e-01    2.46062528714e-06    4.34227991848e-07    4.991703e+01    1.000000e-04   
160   8.872372e-01    2.4674551436e-06     4.35433260635e-07    5.005558e+01    1.000000e-04   
161   8.921421e-01    2.47426614729e-06    4.36635202463e-07    5.019375e+01    1.000000e-04   
162   8.970470e-01    2.48105845348e-06    4.37833844731e-07    5.033155e+01    1.000000e-04   
