# Disk Profile Data (Gas Surface Density, Pressure, Gradient)
# Columns: 1. Radius [AU], 2. Sigma_gas [M_Sun/AU^2],
#          3. Pressure [units], 4. dP/dR [units]
#
# Data generated by Dust Drift Simulation
0.469594 1.28335e-08 1.16086e-09 -3.7083e-09
0.472575 1.28741e-08 1.14989e-09 -3.6501e-09
0.475555 1.29147e-08 1.1391e-09 -3.59317e-09
0.478536 1.29551e-08 1.12847e-09 -3.53748e-09
0.481516 1.29954e-08 1.11801e-09 -3.48299e-09
0.484497 1.30355e-08 1.10771e-09 -3.42966e-09
0.487478 1.30756e-08 1.09757e-09 -3.37748e-09
0.490458 1.31155e-08 1.08758e-09 -3.32639e-09
0.493439 1.31553e-08 1.07774e-09 -3.27639e-09
0.496419 1.31949e-08 1.06805e-09 -3.22743e-09
0.4994 1.32345e-08 1.0585e-09 -3.17948e-09
0.502381 1.32739e-08 1.04909e-09 -3.13253e-09
0.505361 1.33132e-08 1.03983e-09 -3.08654e-09
0.508342 1.33524e-08 1.03069e-09 -3.0415e-09
0.511322 1.33915e-08 1.02169e-09 -2.99737e-09
0.514303 1.34305e-08 1.01283e-09 -2.95413e-09
0.517284 1.34694e-08 1.00408e-09 -2.91175e-09
0.520264 1.35081e-08 9.95468e-10 -2.87016e-09
0.523245 1.35468e-08 9.86975e-10 -2.82946e-09
0.526225 1.35853e-08 9.78601e-10 -2.78963e-09
0.529206 1.36237e-08 9.70345e-10 -2.75051e-09
0.532186 1.3662e-08 9.62205e-10 -2.71216e-09
0.535167 1.37002e-08 9.54177e-10 -2.67455e-09
0.538148 1.37383e-08 9.46261e-10 -2.63767e-09
0.541128 1.37763e-08 9.38454e-10 -2.6015e-09
0.544109 1.38142e-08 9.30753e-10 -2.56602e-09
0.547089 1.3852e-08 9.23157e-10 -2.53121e-09
0.55007 1.38897e-08 9.15664e-10 -2.49706e-09
0.553051 1.39273e-08 9.08272e-10 -2.46355e-09
0.556031 1.39647e-08 9.00978e-10 -2.43067e-09
0.559012 1.40021e-08 8.93782e-10 -2.39839e-09
0.561992 1.40394e-08 8.86681e-10 -2.36672e-09
0.564973 1.40766e-08 8.79674e-10 -2.33563e-09
0.567954 1.41137e-08 8.72758e-10 -2.3051e-09
0.570934 1.41506e-08 8.65932e-10 -2.27514e-09
0.573915 1.41875e-08 8.59195e-10 -2.24571e-09
0.576895 1.42243e-08 8.52545e-10 -2.21681e-09
0.579876 1.4261e-08 8.45981e-10 -2.18844e-09
0.582857 1.42976e-08 8.395e-10 -2.16056e-09
0.585837 1.43341e-08 8.33101e-10 -2.13319e-09
0.588818 1.43706e-08 8.26783e-10 -2.10629e-09
0.591798 1.44069e-08 8.20545e-10 -2.07987e-09
0.594779 1.44431e-08 8.14385e-10 -2.05391e-09
0.59776 1.44793e-08 8.08301e-10 -2.02836e-09
0.60074 1.45153e-08 8.02293e-10 -2.00329e-09
0.603721 1.45513e-08 7.96359e-10 -1.9787e-09
0.606701 1.45872e-08 7.90498e-10 -1.95449e-09
0.609682 1.46229e-08 7.84708e-10 -1.93069e-09
0.612662 1.46586e-08 7.78989e-10 -1.90729e-09
0.615643 1.46943e-08 7.73338e-10 -1.88429e-09
0.618624 1.47298e-08 7.67756e-10 -1.86167e-09
0.621604 1.47652e-08 7.62241e-10 -1.83944e-09
0.624585 1.48006e-08 7.56791e-10 -1.81757e-09
0.627565 1.48359e-08 7.51406e-10 -1.79606e-09
0.630546 1.4871e-08 7.46084e-10 -1.77491e-09
0.633527 1.49061e-08 7.40825e-10 -1.75411e-09
0.636507 1.49412e-08 7.35628e-10 -1.73365e-09
0.639488 1.49761e-08 7.3049e-10 -1.71352e-09
0.642468 1.5011e-08 7.25413e-10 -1.69371e-09
0.645449 1.50458e-08 7.20394e-10 -1.67422e-09
0.64843 1.50805e-08 7.15433e-10 -1.65505e-09
0.65141 1.51151e-08 7.10528e-10 -1.63618e-09
0.654391 1.51496e-08 7.05679e-10 -1.61761e-09
0.657371 1.51841e-08 7.00885e-10 -1.59934e-09
0.660352 1.52185e-08 6.96145e-10 -1.58135e-09
0.663333 1.52528e-08 6.91458e-10 -1.56365e-09
0.666313 1.5287e-08 6.86824e-10 -1.54622e-09
0.669294 1.53212e-08 6.82241e-10 -1.52906e-09
0.672274 1.53552e-08 6.77709e-10 -1.51217e-09
0.675255 1.53892e-08 6.73227e-10 -1.49551e-09
0.678236 1.54232e-08 6.68794e-10 -1.47913e-09
0.681216 1.5457e-08 6.64409e-10 -1.46304e-09
0.684197 1.54908e-08 6.60072e-10 -1.44715e-09
0.687177 1.55245e-08 6.55782e-10 -1.43151e-09
0.690158 1.55581e-08 6.51539e-10 -1.41611e-09
0.693139 1.55917e-08 6.47341e-10 -1.40093e-09
0.696119 1.56252e-08 6.43188e-10 -1.38598e-09
0.6991 1.56586e-08 6.39079e-10 -1.37126e-09
0.70208 1.56919e-08 6.35013e-10 -1.35675e-09
