781 39.7036  0 0 1e-10 0
782 39.7531  0 0 1e-10 0
783 39.8027  0 0 1e-10 0
784 39.8522  0 0 1e-10 0
785 39.9017  0 0 1e-10 0
786 39.9512  0 0 1e-10 0
787 40.0008  0 0 1e-10 0
788 40.0503  0 0 1e-10 0
789 40.0998  0 0 1e-10 0
790 40.1493  0 0 1e-10 0
791 40.1988  0 0 1e-10 0
792 40.2484  0 0 1e-10 0
793 40.2979  0 0 1e-10 0
794 40.3474  0 0 1e-10 0
795 40.3969  0 0 1e-10 0
796 40.4465  0 0 1e-10 0
797 40.496  0 0 1e-10 0
798 40.5455  0 0 1e-10 0
799 40.595  0 0 1e-10 0
800 40.6446  0 0 1e-10 0
801 40.6941  0 0 1e-10 0
802 40.7436  0 0 1e-10 0
803 40.7931  0 0 1e-10 0
804 40.8427  0 0 1e-10 0
805 40.8922  0 0 1e-10 0
806 40.9417  0 0 1e-10 0
807 40.9912  0 0 1e-10 0
808 41.0408  0 0 1e-10 0
809 41.0903  0 0 1e-10 0
810 41.1398  0 0 1e-10 0
811 41.1893  0 0 1e-10 0
812 41.2389  0 0 1e-10 0
813 41.2884  0 0 1e-10 0
814 41.3379  0 0 1e-10 0
815 41.3874  0 0 1e-10 0
816 41.437  0 0 1e-10 0
817 41.4865  0 0 1e-10 0
818 41.536  0 0 1e-10 0
819 41.5855  0 0 1e-10 0
820 41.6351  0 0 1e-10 0
821 41.6846  0 0 1e-10 0
822 41.7341  0 0 1e-10 0
823 41.7836  0 0 1e-10 0
824 41.8332  0 0 1e-10 0
825 41.8827  0 0 1e-10 0
826 41.9322  0 0 1e-10 0
827 41.9817  0 0 1e-10 0
828 42.0313  0 0 1e-10 0
829 42.0808  0 0 1e-10 0
830 42.1303  0 0 1e-10 0
831 42.1798  0 0 1e-10 0
832 42.2294  0 0 1e-10 0
833 42.2789  0 0 1e-10 0
834 42.3284  0 0 1e-10 0
835 42.3779  0 0 1e-10 0
836 42.4275  0 0 1e-10 0
837 42.477  0 0 1e-10 0
838 42.5265  0 0 1e-10 0
839 42.576  0 0 1e-10 0
840 42.6256  0 0 1e-10 0
841 42.6751  0 0 1e-10 0
842 42.7246  0 0 1e-10 0
843 42.7741  0 0 1e-10 0
844 42.8237  0 0 1e-10 0
845 42.8732  0 0 1e-10 0
846 42.9227  0 0 1e-10 0
847 42.9722  0 0 1e-10 0
848 43.0218  0 0 1e-10 0
849 43.0713  0 0 1e-10 0
850 43.1208  0 0 1e-10 0
851 43.1703  0 0 1e-10 0
852 43.2199  0 0 1e-10 0
853 43.2694  0 0 1e-10 0
854 43.3189  0 0 1e-10 0
855 43.3684  0 0 1e-10 0
856 43.418  0 0 1e-10 0
857 43.4675  0 0 1e-10 0
858 43.517  0 0 1e-10 0
859 43.5665  0 0 1e-10 0
860 43.6161  0 0 1e-10 0
861 43.6656  0 0 1e-10 0
862 43.7151  0 0 1e-10 0
863 43.7646  0 0 1e-10 0
864 43.8142  0 0 1e-10 0
865 43.8637  0 0 1e-10 0
866 43.9132  0 0 1e-10 0
867 43.9627  0 0 1e-10 0
868 44.0123  0 0 1e-10 0
869 44.0618  0 0 1e-10 0
870 44.1113  0 0 1e-10 0
871 44.1608  0 0 1e-10 0
872 44.2104  0 0 1e-10 0
873 44.2599  0 0 1e-10 0
874 44.3094  0 0 1e-10 0
875 44.3589  0 0 1e-10 0
876 44.4085  0 0 1e-10 0
877 44.458  0 0 1e-10 0
878 44.5075  0 0 1e-10 0
879 44.557  0 0 1e-10 0
880 44.6066  0 0 1e-10 0
881 44.6561  0 0 1e-10 0
882 44.7056  0 0 1e-10 0
883 44.7551  0 0 1e-10 0
884 44.8047  0 0 1e-10 0
885 44.8542  0 0 1e-10 0
886 44.9037  0 0 1e-10 0
887 44.9532  0 0 1e-10 0
888 45.0028  0 0 1e-10 0
889 45.0523  0 0 1e-10 0
890 45.1018  0 0 1e-10 0
891 45.1513  0 0 1e-10 0
892 45.2009  0 0 1e-10 0
893 45.2504  0 0 1e-10 0
894 45.2999  0 0 1e-10 0
895 45.3494  0 0 1e-10 0
896 45.3989  0 0 1e-10 0
897 45.4485  0 0 1e-10 0
898 45.498  0 0 1e-10 0
899 45.5475  0 0 1e-10 0
900 45.597  0 0 1e-10 0
901 45.6466  0 0 1e-10 0
902 45.6961  0 0 1e-10 0
903 45.7456  0 0 1e-10 0
904 45.7951  0 0 1e-10 0
905 45.8447  0 0 1e-10 0
906 45.8942  0 0 1e-10 0
907 45.9437  0 0 1e-10 0
908 45.9932  0 0 1e-10 0
909 46.0428  0 0 1e-10 0
910 46.0923  0 0 1e-10 0
911 46.1418  0 0 1e-10 0
912 46.1913  0 0 1e-10 0
913 46.2409  0 0 1e-10 0
914 46.2904  0 0 1e-10 0
915 46.3399  0 0 1e-10 0
916 46.3894  0 0 1e-10 0
917 46.439  0 0 1e-10 0
918 46.4885  0 0 1e-10 0
919 46.538  0 0 1e-10 0
920 46.5875  0 0 1e-10 0
921 46.6371  0 0 1e-10 0
922 46.6866  0 0 1e-10 0
923 46.7361  0 0 1e-10 0
924 46.7856  0 0 1e-10 0
925 46.8352  0 0 1e-10 0
926 46.8847  0 0 1e-10 0
927 46.9342  0 0 1e-10 0
928 46.9837  0 0 1e-10 0
929 47.0333  0 0 1e-10 0
930 47.0828  0 0 1e-10 0
931 47.1323  0 0 1e-10 0
932 47.1818  0 0 1e-10 0
933 47.2314  0 0 1e-10 0
934 47.2809  0 0 1e-10 0
935 47.3304  0 0 1e-10 0
936 47.3799  0 0 1e-10 0
937 47.4295  0 0 1e-10 0
938 47.479  0 0 1e-10 0
939 47.5285  0 0 1e-10 0
940 47.578  0 0 1e-10 0
941 47.6276  0 0 1e-10 0
942 47.6771  0 0 1e-10 0
943 47.7266  0 0 1e-10 0
944 47.7761  0 0 1e-10 0
945 47.8257  0 0 1e-10 0
946 47.8752  0 0 1e-10 0
947 47.9247  0 0 1e-10 0
948 47.9742  0 0 1e-10 0
949 48.0238  0 0 1e-10 0
950 48.0733  0 0 1e-10 0
951 48.1228  0 0 1e-10 0
952 48.1723  0 0 1e-10 0
953 48.2219  0 0 1e-10 0
954 48.2714  0 0 1e-10 0
955 48.3209  0 0 1e-10 0
956 48.3704  0 0 1e-10 0
957 48.42  0 0 1e-10 0
958 48.4695  0 0 1e-10 0
959 48.519  0 0 1e-10 0
960 48.5685  0 0 1e-10 0
961 48.6181  0 0 1e-10 0
962 48.6676  0 0 1e-10 0
963 48.7171  0 0 1e-10 0
964 48.7666  0 0 1e-10 0
965 48.8162  0 0 1e-10 0
966 48.8657  0 0 1e-10 0
967 48.9152  0 0 1e-10 0
968 48.9647  0 0 1e-10 0
969 49.0143  0 0 1e-10 0
970 49.0638  0 0 1e-10 0
971 49.1133  0 0 1e-10 0
972 49.1628  0 0 1e-10 0
973 49.2124  0 0 1e-10 0
974 49.2619  0 0 1e-10 0
975 49.3114  0 0 1e-10 0
976 49.3609  0 0 1e-10 0
977 49.4105  0 0 1e-10 0
978 49.46  0 0 1e-10 0
979 49.5095  0 0 1e-10 0
980 49.559  0 0 1e-10 0
981 49.6086  0 0 1e-10 0
982 49.6581  0 0 1e-10 0
983 49.7076  0 0 1e-10 0
984 49.7571  0 0 1e-10 0
985 49.8067  0 0 1e-10 0
986 49.8562  0 0 1e-10 0
987 49.9057  0 0 1e-10 0
988 49.9552  0 0 1e-10 0
989 50.0048  0 0 1e-10 0
990 50.0543  0 0 1e-10 0
991 50.1038  0 0 1e-10 0
992 50.1533  0 0 1e-10 0
993 50.2029  0 0 1e-10 0
994 50.2524  0 0 1e-10 0
995 50.3019  0 0 1e-10 0
996 50.3514  0 0 1e-10 0
997 50.401  0 0 1e-10 0
998 50.4505  0 0 1e-10 0
999 50.5  0 0 1e-10 0
1000 50.5495  0 0 1e-10 0
1001 50.599  0 0 1e-10 0
1002 50.6486  0 0 1e-10 0
1003 50.6981  0 0 1e-10 0
1004 50.7476  0 0 1e-10 0
1005 50.7971  0 0 1e-10 0
1006 50.8467  0 0 1e-10 0
1007 50.8962  0 0 1e-10 0
1008 50.9457  0 0 1e-10 0
1009 50.9952  0 0 1e-10 0
1010 51.0448  0 0 1e-10 0
1011 51.0943  0 0 1e-10 0
1012 51.1438  0 0 1e-10 0
1013 51.1933  0 0 1e-10 0
1014 51.2429  0 0 1e-10 0
1015 51.2924  0 0 1e-10 0
1016 51.3419  0 0 1e-10 0
1017 51.3914  0 0 1e-10 0
1018 51.441  0 0 1e-10 0
1019 51.4905  0 0 1e-10 0
1020 51.54  0 0 1e-10 0
1021 51.5895  0 0 1e-10 0
1022 51.6391  0 0 1e-10 0
1023 51.6886  0 0 1e-10 0
1024 51.7381  0 0 1e-10 0
1025 51.7876  0 0 1e-10 0
1026 51.8372  0 0 1e-10 0
1027 51.8867  0 0 1e-10 0
1028 51.9362  0 0 1e-10 0
1029 51.9857  0 0 1e-10 0
1030 52.0353  0 0 1e-10 0
1031 52.0848  0 0 1e-10 0
1032 52.1343  0 0 1e-10 0
1033 52.1838  0 0 1e-10 0
1034 52.2334  0 0 1e-10 0
1035 52.2829  0 0 1e-10 0
1036 52.3324  0 0 1e-10 0
1037 52.3819  0 0 1e-10 0
1038 52.4315  0 0 1e-10 0
1039 52.481  0 0 1e-10 0
1040 52.5305  0 0 1e-10 0
1041 52.58  0 0 1e-10 0
1042 52.6296  0 0 1e-10 0
1043 52.6791  0 0 1e-10 0
1044 52.7286  0 0 1e-10 0
1045 52.7781  0 0 1e-10 0
1046 52.8277  0 0 1e-10 0
1047 52.8772  0 0 1e-10 0
1048 52.9267  0 0 1e-10 0
1049 52.9762  0 0 1e-10 0
1050 53.0258  0 0 1e-10 0
1051 53.0753  0 0 1e-10 0
1052 53.1248  0 0 1e-10 0
1053 53.1743  0 0 1e-10 0
1054 53.2239  0 0 1e-10 0
1055 53.2734  0 0 1e-10 0
1056 53.3229  0 0 1e-10 0
1057 53.3724  0 0 1e-10 0
1058 53.422  0 0 1e-10 0
1059 53.4715  0 0 1e-10 0
1060 53.521  0 0 1e-10 0
1061 53.5705  0 0 1e-10 0
1062 53.6201  0 0 1e-10 0
1063 53.6696  0 0 1e-10 0
1064 53.7191  0 0 1e-10 0
1065 53.7686  0 0 1e-10 0
1066 53.8182  0 0 1e-10 0
1067 53.8677  0 0 1e-10 0
1068 53.9172  0 0 1e-10 0
1069 53.9667  0 0 1e-10 0
1070 54.0163  0 0 1e-10 0
1071 54.0658  0 0 1e-10 0
1072 54.1153  0 0 1e-10 0
1073 54.1648  0 0 1e-10 0
1074 54.2144  0 0 1e-10 0
1075 54.2639  0 0 1e-10 0
1076 54.3134  0 0 1e-10 0
1077 54.3629  0 0 1e-10 0
1078 54.4125  0 0 1e-10 0
1079 54.462  0 0 1e-10 0
1080 54.5115  0 0 1e-10 0
1081 54.561  0 0 1e-10 0
1082 54.6106  0 0 1e-10 0
1083 54.6601  0 0 1e-10 0
1084 54.7096  0 0 1e-10 0
1085 54.7591  0 0 1e-10 0
1086 54.8087  0 0 1e-10 0
1087 54.8582  0 0 1e-10 0
1088 54.9077  0 0 1e-10 0
1089 54.9572  0 0 1e-10 0
1090 55.0068  0 0 1e-10 0
1091 55.0563  0 0 1e-10 0
1092 55.1058  0 0 1e-10 0
1093 55.1553  0 0 1e-10 0
1094 55.2049  0 0 1e-10 0
1095 55.2544  0 0 1e-10 0
1096 55.3039  0 0 1e-10 0
1097 55.3534  0 0 1e-10 0
1098 55.403  0 0 1e-10 0
1099 55.4525  0 0 1e-10 0
1100 55.502  0 0 1e-10 0
1101 55.5515  0 0 1e-10 0
1102 55.6011  0 0 1e-10 0
1103 55.6506  0 0 1e-10 0
1104 55.7001  0 0 1e-10 0
1105 55.7496  0 0 1e-10 0
1106 55.7991  0 0 1e-10 0
1107 55.8487  0 0 1e-10 0
1108 55.8982  0 0 1e-10 0
1109 55.9477  0 0 1e-10 0
1110 55.9972  0 0 1e-10 0
1111 56.0468  0 0 1e-10 0
1112 56.0963  0 0 1e-10 0
1113 56.1458  0 0 1e-10 0
1114 56.1953  0 0 1e-10 0
1115 56.2449  0 0 1e-10 0
1116 56.2944  0 0 1e-10 0
1117 56.3439  0 0 1e-10 0
1118 56.3934  0 0 1e-10 0
1119 56.443  0 0 1e-10 0
1120 56.4925  0 0 1e-10 0
1121 56.542  0 0 1e-10 0
1122 56.5915  0 0 1e-10 0
1123 56.6411  0 0 1e-10 0
1124 56.6906  0 0 1e-10 0
1125 56.7401  0 0 1e-10 0
1126 56.7896  0 0 1e-10 0
1127 56.8392  0 0 1e-10 0
1128 56.8887  0 0 1e-10 0
1129 56.9382  0 0 1e-10 0
1130 56.9877  0 0 1e-10 0
1131 57.0373  0 0 1e-10 0
1132 57.0868  0 0 1e-10 0
1133 57.1363  0 0 1e-10 0
1134 57.1858  0 0 1e-10 0
1135 57.2354  0 0 1e-10 0
1136 57.2849  0 0 1e-10 0
1137 57.3344  0 0 1e-10 0
1138 57.3839  0 0 1e-10 0
1139 57.4335  0 0 1e-10 0
1140 57.483  0 0 1e-10 0
1141 57.5325  0 0 1e-10 0
1142 57.582  0 0 1e-10 0
1143 57.6316  0 0 1e-10 0
1144 57.6811  0 0 1e-10 0
1145 57.7306  0 0 1e-10 0
1146 57.7801  0 0 1e-10 0
1147 57.8297  0 0 1e-10 0
1148 57.8792  0 0 1e-10 0
1149 57.9287  0 0 1e-10 0
1150 57.9782  0 0 1e-10 0
1151 58.0278  0 0 1e-10 0
1152 58.0773  0 0 1e-10 0
1153 58.1268  0 0 1e-10 0
1154 58.1763  0 0 1e-10 0
1155 58.2259  0 0 1e-10 0
1156 58.2754  0 0 1e-10 0
1157 58.3249  0 0 1e-10 0
1158 58.3744  0 0 1e-10 0
1159 58.424  0 0 1e-10 0
1160 58.4735  0 0 1e-10 0
1161 58.523  0 0 1e-10 0
1162 58.5725  0 0 1e-10 0
1163 58.6221  0 0 1e-10 0
1164 58.6716  0 0 1e-10 0
1165 58.7211  0 0 1e-10 0
1166 58.7706  0 0 1e-10 0
1167 58.8202  0 0 1e-10 0
1168 58.8697  0 0 1e-10 0
1169 58.9192  0 0 1e-10 0
1170 58.9687  0 0 1e-10 0
1171 59.0183  0 0 1e-10 0
1172 59.0678  0 0 1e-10 0
1173 59.1173  0 0 1e-10 0
1174 59.1668  0 0 1e-10 0
1175 59.2164  0 0 1e-10 0
1176 59.2659  0 0 1e-10 0
1177 59.3154  0 0 1e-10 0
1178 59.3649  0 0 1e-10 0
1179 59.4145  0 0 1e-10 0
1180 59.464  0 0 1e-10 0
1181 59.5135  0 0 1e-10 0
1182 59.563  0 0 1e-10 0
1183 59.6126  0 0 1e-10 0
1184 59.6621  0 0 1e-10 0
1185 59.7116  0 0 1e-10 0
1186 59.7611  0 0 1e-10 0
1187 59.8107  0 0 1e-10 0
1188 59.8602  0 0 1e-10 0
1189 59.9097  0 0 1e-10 0
1190 59.9592  0 0 1e-10 0
1191 60.0088  0 0 1e-10 0
1192 60.0583  0 0 1e-10 0
1193 60.1078  0 0 1e-10 0
1194 60.1573  0 0 1e-10 0
1195 60.2069  0 0 1e-10 0
1196 60.2564  0 0 1e-10 0
1197 60.3059  0 0 1e-10 0
1198 60.3554  0 0 1e-10 0
1199 60.405  0 0 1e-10 0
1200 60.4545  0 0 1e-10 0
1201 60.504  0 0 1e-10 0
1202 60.5535  0 0 1e-10 0
1203 60.6031  0 0 1e-10 0
1204 60.6526  0 0 1e-10 0
1205 60.7021  0 0 1e-10 0
1206 60.7516  0 0 1e-10 0
1207 60.8012  0 0 1e-10 0
1208 60.8507  0 0 1e-10 0
1209 60.9002  0 0 1e-10 0
1210 60.9497  0 0 1e-10 0
1211 60.9992  0 0 1e-10 0
1212 61.0488  0 0 1e-10 0
1213 61.0983  0 0 1e-10 0
1214 61.1478  0 0 1e-10 0
1215 61.1973  0 0 1e-10 0
1216 61.2469  0 0 1e-10 0
1217 61.2964  0 0 1e-10 0
1218 61.3459  0 0 1e-10 0
1219 61.3954  0 0 1e-10 0
1220 61.445  0 0 1e-10 0
1221 61.4945  0 0 1e-10 0
1222 61.544  0 0 1e-10 0
1223 61.5935  0 0 1e-10 0
1224 61.6431  0 0 1e-10 0
1225 61.6926  0 0 1e-10 0
1226 61.7421  0 0 1e-10 0
1227 61.7916  0 0 1e-10 0
1228 61.8412  0 0 1e-10 0
1229 61.8907  0 0 1e-10 0
1230 61.9402  0 0 1e-10 0
1231 61.9897  0 0 1e-10 0
1232 62.0393  0 0 1e-10 0
1233 62.0888  0 0 1e-10 0
1234 62.1383  0 0 1e-10 0
1235 62.1878  0 0 1e-10 0
1236 62.2374  0 0 1e-10 0
1237 62.2869  0 0 1e-10 0
1238 62.3364  0 0 1e-10 0
1239 62.3859  0 0 1e-10 0
1240 62.4355  0 0 1e-10 0
1241 62.485  0 0 1e-10 0
1242 62.5345  0 0 1e-10 0
1243 62.584  0 0 1e-10 0
1244 62.6336  0 0 1e-10 0
1245 62.6831  0 0 1e-10 0
1246 62.7326  0 0 1e-10 0
1247 62.7821  0 0 1e-10 0
1248 62.8317  0 0 1e-10 0
1249 62.8812  0 0 1e-10 0
1250 62.9307  0 0 1e-10 0
1251 62.9802  0 0 1e-10 0
1252 63.0298  0 0 1e-10 0
1253 63.0793  0 0 1e-10 0
1254 63.1288  0 0 1e-10 0
1255 63.1783  0 0 1e-10 0
1256 63.2279  0 0 1e-10 0
1257 63.2774  0 0 1e-10 0
1258 63.3269  0 0 1e-10 0
1259 63.3764  0 0 1e-10 0
1260 63.426  0 0 1e-10 0
1261 63.4755  0 0 1e-10 0
1262 63.525  0 0 1e-10 0
1263 63.5745  0 0 1e-10 0
1264 63.6241  0 0 1e-10 0
1265 63.6736  0 0 1e-10 0
1266 63.7231  0 0 1e-10 0
1267 63.7726  0 0 1e-10 0
1268 63.8222  0 0 1e-10 0
1269 63.8717  0 0 1e-10 0
1270 63.9212  0 0 1e-10 0
1271 63.9707  0 0 1e-10 0
1272 64.0203  0 0 1e-10 0
1273 64.0698  0 0 1e-10 0
1274 64.1193  0 0 1e-10 0
1275 64.1688  0 0 1e-10 0
1276 64.2184  0 0 1e-10 0
1277 64.2679  0 0 1e-10 0
1278 64.3174  0 0 1e-10 0
1279 64.3669  0 0 1e-10 0
1280 64.4165  0 0 1e-10 0
1281 64.466  0 0 1e-10 0
1282 64.5155  0 0 1e-10 0
1283 64.565  0 0 1e-10 0
1284 64.6146  0 0 1e-10 0
1285 64.6641  0 0 1e-10 0
1286 64.7136  0 0 1e-10 0
1287 64.7631  0 0 1e-10 0
1288 64.8127  0 0 1e-10 0
1289 64.8622  0 0 1e-10 0
1290 64.9117  0 0 1e-10 0
1291 64.9612  0 0 1e-10 0
1292 65.0108  0 0 1e-10 0
1293 65.0603  0 0 1e-10 0
1294 65.1098  0 0 1e-10 0
1295 65.1593  0 0 1e-10 0
1296 65.2089  0 0 1e-10 0
1297 65.2584  0 0 1e-10 0
1298 65.3079  0 0 1e-10 0
1299 65.3574  0 0 1e-10 0
1300 65.407  0 0 1e-10 0
1301 65.4565  0 0 1e-10 0
1302 65.506  0 0 1e-10 0
1303 65.5555  0 0 1e-10 0
1304 65.6051  0 0 1e-10 0
1305 65.6546  0 0 1e-10 0
1306 65.7041  0 0 1e-10 0
1307 65.7536  0 0 1e-10 0
1308 65.8032  0 0 1e-10 0
1309 65.8527  0 0 1e-10 0
1310 65.9022  0 0 1e-10 0
1311 65.9517  0 0 1e-10 0
1312 66.0013  0 0 1e-10 0
1313 66.0508  0 0 1e-10 0
1314 66.1003  0 0 1e-10 0
1315 66.1498  0 0 1e-10 0
1316 66.1993  0 0 1e-10 0
1317 66.2489  0 0 1e-10 0
1318 66.2984  0 0 1e-10 0
1319 66.3479  0 0 1e-10 0
1320 66.3974  0 0 1e-10 0
1321 66.447  0 0 1e-10 0
1322 66.4965  0 0 1e-10 0
1323 66.546  0 0 1e-10 0
1324 66.5955  0 0 1e-10 0
1325 66.6451  0 0 1e-10 0
1326 66.6946  0 0 1e-10 0
1327 66.7441  0 0 1e-10 0
1328 66.7936  0 0 1e-10 0
1329 66.8432  0 0 1e-10 0
1330 66.8927  0 0 1e-10 0
1331 66.9422  0 0 1e-10 0
1332 66.9917  0 0 1e-10 0
1333 67.0413  0 0 1e-10 0
1334 67.0908  0 0 1e-10 0
1335 67.1403  0 0 1e-10 0
1336 67.1898  0 0 1e-10 0
1337 67.2394  0 0 1e-10 0
1338 67.2889  0 0 1e-10 0
1339 67.3384  0 0 1e-10 0
1340 67.3879  0 0 1e-10 0
1341 67.4375  0 0 1e-10 0
1342 67.487  0 0 1e-10 0
1343 67.5365  0 0 1e-10 0
1344 67.586  0 0 1e-10 0
1345 67.6356  0 0 1e-10 0
1346 67.6851  0 0 1e-10 0
1347 67.7346  0 0 1e-10 0
1348 67.7841  0 0 1e-10 0
1349 67.8337  0 0 1e-10 0
1350 67.8832  0 0 1e-10 0
1351 67.9327  0 0 1e-10 0
1352 67.9822  0 0 1e-10 0
1353 68.0318  0 0 1e-10 0
1354 68.0813  0 0 1e-10 0
1355 68.1308  0 0 1e-10 0
1356 68.1803  0 0 1e-10 0
1357 68.2299  0 0 1e-10 0
1358 68.2794  0 0 1e-10 0
1359 68.3289  0 0 1e-10 0
1360 68.3784  0 0 1e-10 0
1361 68.428  0 0 1e-10 0
1362 68.4775  0 0 1e-10 0
1363 68.527  0 0 1e-10 0
1364 68.5765  0 0 1e-10 0
1365 68.6261  0 0 1e-10 0
1366 68.6756  0 0 1e-10 0
1367 68.7251  0 0 1e-10 0
1368 68.7746  0 0 1e-10 0
1369 68.8242  0 0 1e-10 0
1370 68.8737  0 0 1e-10 0
1371 68.9232  0 0 1e-10 0
1372 68.9727  0 0 1e-10 0
1373 69.0223  0 0 1e-10 0
1374 69.0718  0 0 1e-10 0
1375 69.1213  0 0 1e-10 0
1376 69.1708  0 0 1e-10 0
1377 69.2204  0 0 1e-10 0
1378 69.2699  0 0 1e-10 0
1379 69.3194  0 0 1e-10 0
1380 69.3689  0 0 1e-10 0
1381 69.4185  0 0 1e-10 0
1382 69.468  0 0 1e-10 0
1383 69.5175  0 0 1e-10 0
1384 69.567  0 0 1e-10 0
1385 69.6166  0 0 1e-10 0
1386 69.6661  0 0 1e-10 0
1387 69.7156  0 0 1e-10 0
1388 69.7651  0 0 1e-10 0
1389 69.8147  0 0 1e-10 0
1390 69.8642  0 0 1e-10 0
1391 69.9137  0 0 1e-10 0
1392 69.9632  0 0 1e-10 0
1393 70.0128  0 0 1e-10 0
1394 70.0623  0 0 1e-10 0
1395 70.1118  0 0 1e-10 0
1396 70.1613  0 0 1e-10 0
1397 70.2109  0 0 1e-10 0
1398 70.2604  0 0 1e-10 0
1399 70.3099  0 0 1e-10 0
1400 70.3594  0 0 1e-10 0
1401 70.409  0 0 1e-10 0
1402 70.4585  0 0 1e-10 0
1403 70.508  0 0 1e-10 0
1404 70.5575  0 0 1e-10 0
1405 70.6071  0 0 1e-10 0
1406 70.6566  0 0 1e-10 0
1407 70.7061  0 0 1e-10 0
1408 70.7556  0 0 1e-10 0
1409 70.8052  0 0 1e-10 0
1410 70.8547  0 0 1e-10 0
1411 70.9042  0 0 1e-10 0
1412 70.9537  0 0 1e-10 0
1413 71.0033  0 0 1e-10 0
1414 71.0528  0 0 1e-10 0
1415 71.1023  0 0 1e-10 0
1416 71.1518  0 0 1e-10 0
1417 71.2014  0 0 1e-10 0
1418 71.2509  0 0 1e-10 0
1419 71.3004  0 0 1e-10 0
1420 71.3499  0 0 1e-10 0
1421 71.3994  0 0 1e-10 0
1422 71.449  0 0 1e-10 0
1423 71.4985  0 0 1e-10 0
1424 71.548  0 0 1e-10 0
1425 71.5975  0 0 1e-10 0
1426 71.6471  0 0 1e-10 0
1427 71.6966  0 0 1e-10 0
1428 71.7461  0 0 1e-10 0
1429 71.7956  0 0 1e-10 0
1430 71.8452  0 0 1e-10 0
1431 71.8947  0 0 1e-10 0
1432 71.9442  0 0 1e-10 0
1433 71.9937  0 0 1e-10 0
1434 72.0433  0 0 1e-10 0
1435 72.0928  0 0 1e-10 0
1436 72.1423  0 0 1e-10 0
1437 72.1918  0 0 1e-10 0
1438 72.2414  0 0 1e-10 0
1439 72.2909  0 0 1e-10 0
1440 72.3404  0 0 1e-10 0
1441 72.3899  0 0 1e-10 0
1442 72.4395  0 0 1e-10 0
1443 72.489  0 0 1e-10 0
1444 72.5385  0 0 1e-10 0
1445 72.588  0 0 1e-10 0
1446 72.6376  0 0 1e-10 0
1447 72.6871  0 0 1e-10 0
1448 72.7366  0 0 1e-10 0
1449 72.7861  0 0 1e-10 0
1450 72.8357  0 0 1e-10 0
1451 72.8852  0 0 1e-10 0
1452 72.9347  0 0 1e-10 0
1453 72.9842  0 0 1e-10 0
1454 73.0338  0 0 1e-10 0
1455 73.0833  0 0 1e-10 0
1456 73.1328  0 0 1e-10 0
1457 73.1823  0 0 1e-10 0
1458 73.2319  0 0 1e-10 0
1459 73.2814  0 0 1e-10 0
1460 73.3309  0 0 1e-10 0
1461 73.3804  0 0 1e-10 0
1462 73.43  0 0 1e-10 0
1463 73.4795  0 0 1e-10 0
1464 73.529  0 0 1e-10 0
1465 73.5785  0 0 1e-10 0
1466 73.6281  0 0 1e-10 0
1467 73.6776  0 0 1e-10 0
1468 73.7271  0 0 1e-10 0
1469 73.7766  0 0 1e-10 0
1470 73.8262  0 0 1e-10 0
1471 73.8757  0 0 1e-10 0
1472 73.9252  0 0 1e-10 0
1473 73.9747  0 0 1e-10 0
1474 74.0243  0 0 1e-10 0
1475 74.0738  0 0 1e-10 0
1476 74.1233  0 0 1e-10 0
1477 74.1728  0 0 1e-10 0
1478 74.2224  0 0 1e-10 0
1479 74.2719  0 0 1e-10 0
1480 74.3214  0 0 1e-10 0
1481 74.3709  0 0 1e-10 0
1482 74.4205  0 0 1e-10 0
1483 74.47  0 0 1e-10 0
1484 74.5195  0 0 1e-10 0
1485 74.569  0 0 1e-10 0
1486 74.6186  0 0 1e-10 0
1487 74.6681  0 0 1e-10 0
1488 74.7176  0 0 1e-10 0
1489 74.7671  0 0 1e-10 0
1490 74.8167  0 0 1e-10 0
1491 74.8662  0 0 1e-10 0
1492 74.9157  0 0 1e-10 0
1493 74.9652  0 0 1e-10 0
1494 75.0148  0 0 1e-10 0
1495 75.0643  0 0 1e-10 0
1496 75.1138  0 0 1e-10 0
1497 75.1633  0 0 1e-10 0
1498 75.2129  0 0 1e-10 0
1499 75.2624  0 0 1e-10 0
1500 75.3119  0 0 1e-10 0
1501 75.3614  0 0 1e-10 0
1502 75.411  0 0 1e-10 0
1503 75.4605  0 0 1e-10 0
1504 75.51  0 0 1e-10 0
1505 75.5595  0 0 1e-10 0
1506 75.6091  0 0 1e-10 0
1507 75.6586  0 0 1e-10 0
1508 75.7081  0 0 1e-10 0
1509 75.7576  0 0 1e-10 0
1510 75.8072  0 0 1e-10 0
1511 75.8567  0 0 1e-10 0
1512 75.9062  0 0 1e-10 0
1513 75.9557  0 0 1e-10 0
1514 76.0053  0 0 1e-10 0
1515 76.0548  0 0 1e-10 0
1516 76.1043  0 0 1e-10 0
1517 76.1538  0 0 1e-10 0
1518 76.2034  0 0 1e-10 0
1519 76.2529  0 0 1e-10 0
1520 76.3024  0 0 1e-10 0
1521 76.3519  0 0 1e-10 0
1522 76.4015  0 0 1e-10 0
1523 76.451  0 0 1e-10 0
1524 76.5005  0 0 1e-10 0
1525 76.55  0 0 1e-10 0
1526 76.5995  0 0 1e-10 0
1527 76.6491  0 0 1e-10 0
1528 76.6986  0 0 1e-10 0
1529 76.7481  0 0 1e-10 0
1530 76.7976  0 0 1e-10 0
1531 76.8472  0 0 1e-10 0
1532 76.8967  0 0 1e-10 0
