0.279866   3.41368e-09   8.69366e-10   -4.87201e-09
0.280846   3.41884e-09   8.64612e-10   -4.82741e-09
0.281826   3.42399e-09   8.59902e-10   -4.78338e-09
0.282807   3.42913e-09   8.55235e-10   -4.73991e-09
0.283787   3.43427e-09   8.5061e-10   -4.697e-09
0.284767   3.43941e-09   8.46027e-10   -4.65425e-09
0.285747   3.44453e-09   8.41486e-10   -4.61242e-09
0.286727   3.44965e-09   8.36985e-10   -4.57149e-09
0.287708   3.45477e-09   8.32524e-10   -4.5307e-09
0.288688   3.45988e-09   8.28103e-10   -4.49042e-09
0.289668   3.46498e-09   8.23721e-10   -4.45064e-09
0.290648   3.47008e-09   8.19378e-10   -4.41136e-09
0.291628   3.47517e-09   8.15073e-10   -4.37256e-09
0.292608   3.48025e-09   8.10806e-10   -4.33424e-09
0.293589   3.48533e-09   8.06576e-10   -4.29639e-09
0.294569   3.4904e-09   8.02383e-10   -4.259e-09
0.295549   3.49547e-09   7.98227e-10   -4.22207e-09
0.296529   3.50053e-09   7.94106e-10   -4.18558e-09
0.297509   3.50558e-09   7.90021e-10   -4.14954e-09
0.29849   3.51063e-09   7.85972e-10   -4.11394e-09
0.29947   3.51568e-09   7.81956e-10   -4.07876e-09
0.30045   3.52071e-09   7.77976e-10   -4.044e-09
0.30143   3.52574e-09   7.74029e-10   -4.00966e-09
0.302411   3.53077e-09   7.70115e-10   -3.97572e-09
0.303391   3.53579e-09   7.66235e-10   -3.94219e-09
0.304371   3.5408e-09   7.62387e-10   -3.90906e-09
0.305351   3.54581e-09   7.58571e-10   -3.87631e-09
0.306331   3.55081e-09   7.54788e-10   -3.84395e-09
0.307312   3.55581e-09   7.51036e-10   -3.81197e-09
0.308292   3.5608e-09   7.47315e-10   -3.78036e-09
0.309272   3.56578e-09   7.43625e-10   -3.74912e-09
0.310252   3.57076e-09   7.39965e-10   -3.71794e-09
0.311232   3.57573e-09   7.36336e-10   -3.68741e-09
0.312212   3.5807e-09   7.32736e-10   -3.65755e-09
0.313193   3.58566e-09   7.29166e-10   -3.62772e-09
0.314173   3.59062e-09   7.25625e-10   -3.59823e-09
0.315153   3.59557e-09   7.22112e-10   -3.56908e-09
0.316133   3.60051e-09   7.18628e-10   -3.54026e-09
0.317113   3.60545e-09   7.15172e-10   -3.51177e-09
0.318094   3.61038e-09   7.11743e-10   -3.4836e-09
0.319074   3.61531e-09   7.08342e-10   -3.45574e-09
0.320054   3.62023e-09   7.04969e-10   -3.4282e-09
0.321034   3.62515e-09   7.01622e-10   -3.40096e-09
0.322014   3.63006e-09   6.98302e-10   -3.37403e-09
0.322995   3.63496e-09   6.95007e-10   -3.34739e-09
0.323975   3.63986e-09   6.91739e-10   -3.32105e-09
0.324955   3.64476e-09   6.88497e-10   -3.295e-09
0.325935   3.64964e-09   6.8528e-10   -3.26924e-09
0.326915   3.65453e-09   6.82088e-10   -3.24376e-09
0.327896   3.6594e-09   6.78921e-10   -3.21856e-09
0.328876   3.66427e-09   6.75778e-10   -3.19363e-09
0.329856   3.66914e-09   6.7266e-10   -3.16897e-09
0.330836   3.674e-09   6.69566e-10   -3.14458e-09
0.331816   3.67886e-09   6.66495e-10   -3.12045e-09
0.332797   3.68371e-09   6.63449e-10   -3.09659e-09
0.333777   3.68855e-09   6.60425e-10   -3.07297e-09
0.334757   3.69339e-09   6.57424e-10   -3.04936e-09
0.335737   3.69822e-09   6.54447e-10   -3.02625e-09
0.336717   3.70305e-09   6.51492e-10   -3.00364e-09
0.337697   3.70787e-09   6.48559e-10   -2.98101e-09
0.338678   3.71269e-09   6.45648e-10   -2.95863e-09
0.339658   3.7175e-09   6.42759e-10   -2.93648e-09
0.340638   3.72231e-09   6.39891e-10   -2.91456e-09
0.341618   3.72711e-09   6.37045e-10   -2.89287e-09
0.342598   3.73191e-09   6.3422e-10   -2.87141e-09
0.343579   3.7367e-09   6.31416e-10   -2.85017e-09
0.344559   3.74148e-09   6.28632e-10   -2.82915e-09
0.345539   3.74626e-09   6.2587e-10   -2.80835e-09
0.346519   3.75104e-09   6.23127e-10   -2.78776e-09
0.3475   3.75581e-09   6.20404e-10   -2.76739e-09
0.34848   3.76057e-09   6.17702e-10   -2.74722e-09
0.34946   3.76533e-09   6.15019e-10   -2.72726e-09
0.35044   3.77008e-09   6.12355e-10   -2.7075e-09
0.35142   3.77483e-09   6.09711e-10   -2.68794e-09
0.352401   3.77958e-09   6.07086e-10   -2.66858e-09
0.353381   3.78431e-09   6.0448e-10   -2.64942e-09
0.354361   3.78905e-09   6.01892e-10   -2.63045e-09
