# Initial Particle Data
# Generated by init_tool_module (Date: Jun 23 2025 21:13:18)
#--------------------------------------------------------------------------
# Index Radius_AU       RepMass_Pop1_Msun    RepMass_Pop2_Msun    MaxPartSize_cm  MicroSize_cm   
#--------------------------------------------------------------------------
138   5.113223e-01    1.13828045164e-08    2.00873020878e-09    1.461526e-02    1.000000e-04   
139   5.143029e-01    1.14159325908e-08    2.01457633955e-09    1.465780e-02    1.000000e-04   
140   5.172835e-01    1.14489648081e-08    2.02040555436e-09    1.470021e-02    1.000000e-04   
141   5.202641e-01    1.14819019955e-08    2.02621799921e-09    1.474250e-02    1.000000e-04   
142   5.232446e-01    1.15147449686e-08    2.032013818e-09      1.478467e-02    1.000000e-04   
143   5.262252e-01    1.15474945313e-08    2.03779315259e-09    1.482672e-02    1.000000e-04   
144   5.292058e-01    1.15801514761e-08    2.04355614284e-09    1.486865e-02    1.000000e-04   
145   5.321864e-01    1.16127165843e-08    2.04930292664e-09    1.491047e-02    1.000000e-04   
146   5.351670e-01    1.16451906264e-08    2.05503363996e-09    1.495216e-02    1.000000e-04   
147   5.381476e-01    1.16775743622e-08    2.06074841686e-09    1.499374e-02    1.000000e-04   
148   5.411282e-01    1.17098685408e-08    2.06644738955e-09    1.503521e-02    1.000000e-04   
149   5.441088e-01    1.17420739012e-08    2.07213068844e-09    1.507656e-02    1.000000e-04   
150   5.470894e-01    1.17741911722e-08    2.07779844215e-09    1.511780e-02    1.000000e-04   
151   5.500700e-01    1.18062210727e-08    2.08345077754e-09    1.515892e-02    1.000000e-04   
152   5.530506e-01    1.18381643119e-08    2.08908781975e-09    1.519994e-02    1.000000e-04   
153   5.560312e-01    1.18700215895e-08    2.09470969226e-09    1.524084e-02    1.000000e-04   
154   5.590118e-01    1.19017935956e-08    2.10031651687e-09    1.528163e-02    1.000000e-04   
155   5.619924e-01    1.19334810115e-08    2.10590841379e-09    1.532232e-02    1.000000e-04   
156   5.649730e-01    1.19650845091e-08    2.1114855016e-09     1.536290e-02    1.000000e-04   
157   5.679536e-01    1.19966047516e-08    2.11704789735e-09    1.540337e-02    1.000000e-04   
158   5.709342e-01    1.20280423937e-08    2.12259571654e-09    1.544373e-02    1.000000e-04   
159   5.739148e-01    1.20593980813e-08    2.12812907317e-09    1.548399e-02    1.000000e-04   
160   5.768954e-01    1.2090672452e-08     2.13364807977e-09    1.552415e-02    1.000000e-04   
161   5.798760e-01    1.21218661352e-08    2.13915284739e-09    1.556420e-02    1.000000e-04   
162   5.828566e-01    1.21529797523e-08    2.14464348569e-09    1.560415e-02    1.000000e-04   
163   5.858372e-01    1.21840139165e-08    2.15012010291e-09    1.564400e-02    1.000000e-04   
164   5.888178e-01    1.22149692335e-08    2.15558280591e-09    1.568374e-02    1.000000e-04   
165   5.917984e-01    1.22458463012e-08    2.16103170022e-09    1.572339e-02    1.000000e-04   
166   5.947790e-01    1.22766457101e-08    2.16646689002e-09    1.576294e-02    1.000000e-04   
167   5.977596e-01    1.23073680432e-08    2.17188847821e-09    1.580238e-02    1.000000e-04   
168   6.007401e-01    1.23380138762e-08    2.17729656638e-09    1.584173e-02    1.000000e-04   
169   6.037207e-01    1.23685837777e-08    2.18269125489e-09    1.588098e-02    1.000000e-04   
170   6.067013e-01    1.23990783095e-08    2.18807264285e-09    1.592014e-02    1.000000e-04   
171   6.096819e-01    1.24294980262e-08    2.19344082815e-09    1.595919e-02    1.000000e-04   
172   6.126625e-01    1.24598434758e-08    2.1987959075e-09     1.599816e-02    1.000000e-04   
173   6.156431e-01    1.24901151996e-08    2.2041379764e-09     1.603703e-02    1.000000e-04   
174   6.186237e-01    1.25203137324e-08    2.20946712925e-09    1.607580e-02    1.000000e-04   
175   6.216043e-01    1.25504396025e-08    2.21478345927e-09    1.611448e-02    1.000000e-04   
176   6.245849e-01    1.25804933319e-08    2.22008705858e-09    1.615307e-02    1.000000e-04   
177   6.275655e-01    1.26104754364e-08    2.2253780182e-09     1.619157e-02    1.000000e-04   
178   6.305461e-01    1.26403864257e-08    2.23065642807e-09    1.622997e-02    1.000000e-04   
179   6.335267e-01    1.26702268034e-08    2.23592237707e-09    1.626829e-02    1.000000e-04   
180   6.365073e-01    1.26999970672e-08    2.24117595304e-09    1.630651e-02    1.000000e-04   
181   6.394879e-01    1.27296977091e-08    2.24641724279e-09    1.634464e-02    1.000000e-04   
182   6.424685e-01    1.27593292153e-08    2.25164633211e-09    1.638269e-02    1.000000e-04   
183   6.454491e-01    1.27888920663e-08    2.25686330581e-09    1.642065e-02    1.000000e-04   
184   6.484297e-01    1.28183867371e-08    2.26206824772e-09    1.645852e-02    1.000000e-04   
185   6.514103e-01    1.28478136973e-08    2.26726124069e-09    1.649630e-02    1.000000e-04   
186   6.543909e-01    1.2877173411e-08     2.27244236665e-09    1.653400e-02    1.000000e-04   
187   6.573715e-01    1.29064663373e-08    2.27761170658e-09    1.657161e-02    1.000000e-04   
188   6.603521e-01    1.29356929298e-08    2.28276934056e-09    1.660914e-02    1.000000e-04   
189   6.633327e-01    1.29648536371e-08    2.28791534773e-09    1.664658e-02    1.000000e-04   
190   6.663133e-01    1.29939489029e-08    2.29304980639e-09    1.668394e-02    1.000000e-04   
191   6.692939e-01    1.30229791657e-08    2.29817279394e-09    1.672121e-02    1.000000e-04   
192   6.722745e-01    1.30519448592e-08    2.30328438692e-09    1.675840e-02    1.000000e-04   
193   6.752551e-01    1.30808464124e-08    2.30838466102e-09    1.679551e-02    1.000000e-04   
194   6.782356e-01    1.31096842496e-08    2.31347369111e-09    1.683254e-02    1.000000e-04   
195   6.812162e-01    1.31384587902e-08    2.31855155122e-09    1.686948e-02    1.000000e-04   
196   6.841968e-01    1.31671704493e-08    2.32361831458e-09    1.690635e-02    1.000000e-04   
197   6.871774e-01    1.31958196373e-08    2.32867405363e-09    1.694313e-02    1.000000e-04   
198   6.901580e-01    1.32244067601e-08    2.33371884002e-09    1.697984e-02    1.000000e-04   
199   6.931386e-01    1.32529322195e-08    2.33875274462e-09    1.701647e-02    1.000000e-04   
200   6.961192e-01    1.32813964128e-08    2.34377583755e-09    1.705301e-02    1.000000e-04   
201   6.990998e-01    1.3309799733e-08     2.34878818817e-09    1.708948e-02    1.000000e-04   
202   7.020804e-01    1.3338142569e-08     2.35378986511e-09    1.712587e-02    1.000000e-04   
203   7.050610e-01    1.33664253055e-08    2.35878093627e-09    1.716219e-02    1.000000e-04   
204   7.080416e-01    1.33946483234e-08    2.36376146883e-09    1.719843e-02    1.000000e-04   
205   7.110222e-01    1.34228119992e-08    2.36873152927e-09    1.723459e-02    1.000000e-04   
